index,y_true,y_pred,accuracy,precision,recall,f1,auc
3420,False,False,0.606140350877193,0.6285714285714286,0.30078125,0.40686922060766184,0.6236403803410298
3421,False,False,0.6062554808535516,0.6285714285714286,0.30078125,0.40686922060766184,0.6235202185565871
3422,True,True,0.6063705435417884,0.6290760869565217,0.30123617436564737,0.40739111306643205,0.6237473876044312
3423,True,True,0.6064855390008764,0.6295793758480326,0.3016905071521456,0.4079120879120879,0.6238404279904661
3424,False,False,0.6066004672897196,0.6295793758480326,0.3016905071521456,0.4079120879120879,0.6237204671475675
3425,False,False,0.6067153284671533,0.6295793758480326,0.3016905071521456,0.4079120879120879,0.6237999645786688
3426,False,False,0.6068301225919439,0.6295793758480326,0.3016905071521456,0.4079120879120879,0.623680152244826
3427,False,True,0.606653049314269,0.6287262872628726,0.3016905071521456,0.4077328646748682,0.6235604667636394
3428,True,False,0.6064760793465578,0.6287262872628726,0.3014944769330734,0.40755379885814663,0.6233881667091479
3429,False,False,0.6065908428113153,0.6287262872628726,0.3014944769330734,0.40755379885814663,0.6235542560103964
3430,False,False,0.6067055393586006,0.6287262872628726,0.3014944769330734,0.40755379885814663,0.6236335791198622
3431,False,False,0.606820169046925,0.6287262872628726,0.3014944769330734,0.40755379885814663,0.623712818378261
3432,False,False,0.6069347319347319,0.6287262872628726,0.3014944769330734,0.40755379885814663,0.6237919739184787
3433,False,True,0.6067579376638509,0.6278755074424899,0.3014944769330734,0.40737489025460927,0.6236724089546484
3434,False,False,0.6068724519510774,0.6278755074424899,0.3014944769330734,0.40737489025460927,0.6235529701807534
3435,True,False,0.6066957787481805,0.6278755074424899,0.3012987012987013,0.4071961386573058,0.6236459582633725
3436,False,False,0.6068102444703143,0.6278755074424899,0.3012987012987013,0.4071961386573058,0.6237251013754179
3437,False,False,0.6069246435845214,0.6278755074424899,0.3012987012987013,0.4071961386573058,0.6238041610471763
3438,True,False,0.6067481093659104,0.6278755074424899,0.3011031797534069,0.40701754385964917,0.6238970853600257
3439,False,False,0.6068624600174469,0.6278755074424899,0.3011031797534069,0.40701754385964917,0.6237777871990668
3440,False,False,0.6069767441860465,0.6278755074424899,0.3011031797534069,0.40701754385964917,0.6238568131934599
3441,False,False,0.6070909619296716,0.6278755074424899,0.3011031797534069,0.40701754385964917,0.6240218245158646
3442,False,True,0.6069145845438698,0.6270270270270271,0.3011031797534069,0.4068391056554143,0.6239026490036836
3443,False,False,0.6070287539936102,0.6270270270270271,0.3011031797534069,0.4068391056554143,0.6237835988074987
3444,True,False,0.6068524970963995,0.6270270270270271,0.3009079118028534,0.4066608238387379,0.6236116055050251
3445,True,False,0.6066763425253991,0.6270270270270271,0.30071289695398573,0.40648269820411737,0.6234398351361905
3446,True,False,0.6065002901915264,0.6270270270270271,0.3005181347150259,0.4063047285464098,0.6235327007840125
3447,True,False,0.6063243400058022,0.6270270270270271,0.30032362459546924,0.4061269146608315,0.6236254462174036
3448,True,True,0.6064385150812065,0.6275303643724697,0.30077619663648125,0.4066462614779187,0.6237180716696391
3449,True,False,0.6062626848361844,0.6275303643724697,0.30058177117000645,0.40646853146853146,0.6238105773733905
3450,True,False,0.6060869565217392,0.6275303643724697,0.3003875968992248,0.40629095674967236,0.62363923328361
3451,False,False,0.6062011011301072,0.6275303643724697,0.3003875968992248,0.40629095674967236,0.623520118512725
3452,False,False,0.6063151796060255,0.6275303643724697,0.3003875968992248,0.40629095674967236,0.6235991004929103
3453,False,False,0.6064291920069504,0.6275303643724697,0.3003875968992248,0.40629095674967236,0.6234801318439845
3454,True,False,0.6062536189924725,0.6275303643724697,0.3001936733376372,0.406113537117904,0.6235725698909973
3455,False,False,0.6063675832127352,0.6275303643724697,0.3001936733376372,0.406113537117904,0.6236515180561945
3456,True,False,0.6061921296296297,0.6275303643724697,0.3,0.405936272370144,0.623480350675287
3457,True,False,0.6060167775527915,0.6275303643724697,0.29980657640232106,0.40575916230366493,0.6233094040131167
3458,False,False,0.6061307113938693,0.6275303643724697,0.29980657640232106,0.40575916230366493,0.6233882634712723
3459,False,False,0.606244579358196,0.6275303643724697,0.29980657640232106,0.40575916230366493,0.623467040267522
3460,False,True,0.6060693641618498,0.6266846361185984,0.29980657640232106,0.4055822067160924,0.6231799623014806
3461,True,False,0.6058942502167004,0.6266846361185984,0.29961340206185566,0.40540540540540543,0.623009294011546
3462,True,False,0.6057192374350087,0.6266846361185984,0.2994204764971024,0.4052287581699347,0.622838845513356
3463,False,False,0.6058330926941958,0.6266846361185984,0.2994204764971024,0.4052287581699347,0.6227200857654329
3464,False,False,0.60594688221709,0.6266846361185984,0.2994204764971024,0.4052287581699347,0.6227989040977726
3465,False,False,0.6060606060606061,0.6266846361185984,0.2994204764971024,0.4052287581699347,0.622877639984158
3466,True,False,0.6058857472590883,0.6266846361185984,0.29922779922779924,0.40505226480836237,0.622707360678072
3467,True,True,0.6059994231323911,0.6271870794078062,0.2996784565916399,0.40557006092254133,0.6229325027916426
3468,False,False,0.6061130334486736,0.6271870794078062,0.2996784565916399,0.40557006092254133,0.6230111119888796
3469,True,False,0.6059383107523783,0.6271870794078062,0.2994858611825193,0.4053936494127882,0.623103558792029
3470,False,False,0.6060518731988472,0.6271870794078062,0.2994858611825193,0.4053936494127882,0.6229850136861926
3471,True,True,0.606165370210314,0.6276881720430108,0.2999357739242132,0.4059104737070839,0.6232097065264297
3472,False,False,0.606278801843318,0.6276881720430108,0.2999357739242132,0.4059104737070839,0.6232882409265996
3473,True,False,0.606104232651886,0.6276881720430108,0.29974326059050066,0.4057341442224153,0.622937956877164
3474,True,False,0.6059297639608521,0.6276881720430108,0.29955099422706866,0.40555796786799825,0.623030261414812
3475,False,False,0.6060431654676259,0.6276881720430108,0.29955099422706866,0.40555796786799825,0.6231945361367291
3476,False,True,0.6058688147295742,0.6268456375838927,0.29955099422706866,0.4053819444444445,0.6230762332768855
3477,False,False,0.6059821685360943,0.6268456375838927,0.29955099422706866,0.4053819444444445,0.6229580537776883
3478,True,False,0.6058079355951697,0.6268456375838927,0.29935897435897435,0.40520607375271145,0.6230501858239085
3479,True,False,0.6056338028169014,0.6268456375838927,0.299167200512492,0.4050303555941024,0.6231421998277887
3480,False,False,0.6057471264367816,0.6268456375838927,0.299167200512492,0.4050303555941024,0.6232205741899925
3481,True,False,0.6055731111749497,0.6268456375838927,0.29897567221510885,0.4048547897702644,0.6228712938009887
3482,False,False,0.6056863871338312,0.6268456375838927,0.29897567221510885,0.4048547897702644,0.622753281049936
3483,False,False,0.60579959804766,0.6268456375838927,0.29897567221510885,0.4048547897702644,0.6228315184752927
3484,False,False,0.6059127439724454,0.6268456375838927,0.29897567221510885,0.4048547897702644,0.6227136492210286
3485,False,False,0.606025824964132,0.6268456375838927,0.29897567221510885,0.4048547897702644,0.6227918258855835
3486,True,False,0.6058519793459552,0.6268456375838927,0.29878438899552145,0.40467937608318894,0.6228839428689112
3487,True,False,0.6056782334384858,0.6268456375838927,0.2985933503836317,0.40450411433521,0.6227146016786963
3488,False,False,0.6057912844036697,0.6268456375838927,0.2985933503836317,0.40450411433521,0.6227927218975813
3489,True,True,0.6059042705646317,0.6273458445040214,0.2990415335463259,0.4050194720900044,0.6230164792465112
3490,False,False,0.6060171919770774,0.6273458445040214,0.2990415335463259,0.4050194720900044,0.6230944774075765
3491,False,False,0.6061300486966485,0.6273458445040214,0.2990415335463259,0.4050194720900044,0.6231723945736666
3492,False,False,0.6062428407789232,0.6273458445040214,0.2990415335463259,0.4050194720900044,0.6233356157910706
3493,True,False,0.6060692814199828,0.6273458445040214,0.2988505747126437,0.40484429065743943,0.6231665563170672
3494,False,False,0.6061820263308529,0.6273458445040214,0.2988505747126437,0.40484429065743943,0.623244264797062
3495,False,False,0.6062947067238913,0.6273458445040214,0.2988505747126437,0.40484429065743943,0.6233218927083892
3496,False,False,0.6064073226544623,0.6273458445040214,0.2988505747126437,0.40484429065743943,0.6233994401762849
3497,True,True,0.6065198741778668,0.6278447121820616,0.2992980216975112,0.40535868625756266,0.6236225783732487
3498,True,True,0.6066323613493425,0.6283422459893048,0.2997448979591837,0.40587219343696024,0.6237144112826478
3499,True,False,0.6064589882823664,0.6283422459893048,0.2995538559592097,0.40569702201122143,0.6238061271328887
3500,False,True,0.6062857142857143,0.6275033377837116,0.2995538559592097,0.4055220017256255,0.62368854214835
3501,True,False,0.606112539274493,0.6275033377837116,0.29936305732484075,0.4053471323846486,0.6235197102587022
3502,False,False,0.6062250142775557,0.6275033377837116,0.29936305732484075,0.4053471323846486,0.6234022035842861
3503,False,False,0.6063374250642306,0.6275033377837116,0.29936305732484075,0.4053471323846486,0.6232848184894606
3504,True,True,0.6064497716894978,0.628,0.29980903882877147,0.4058595433003016,0.6233764266518438
3505,False,True,0.6062767475035663,0.6271637816245007,0.29980903882877147,0.4056847545219639,0.6230932681743888
3506,True,False,0.6061038220193953,0.6271637816245007,0.29961832061068705,0.40551011622901423,0.6231846875649618
3507,True,True,0.6062161391502708,0.6276595744680851,0.3000635727908455,0.40602150537634407,0.623406982225258
3508,True,False,0.6060433295324972,0.6276595744680851,0.29987293519695046,0.4058469475494411,0.623498086143892
3509,True,True,0.6061555998860074,0.6281540504648074,0.3003174603174603,0.4063573883161512,0.6235890743750103
3510,False,False,0.6062678062678063,0.6281540504648074,0.3003174603174603,0.4063573883161512,0.6236667897133014
3511,True,True,0.6063799487325549,0.6286472148541115,0.30076142131979694,0.40686695278969953,0.6237576896339143
3512,True,False,0.6062072892938497,0.6286472148541115,0.30057070386810397,0.4066924066924067,0.6238484742724467
3513,False,False,0.6063193851409052,0.6286472148541115,0.30057070386810397,0.4066924066924067,0.6237314416430402
3514,False,False,0.6064314171883893,0.6286472148541115,0.30057070386810397,0.4066924066924067,0.6238091512314508
3515,False,True,0.6062588904694168,0.6278145695364239,0.30057070386810397,0.4065180102915951,0.6234897222914797
3516,False,False,0.6063708759954494,0.6278145695364239,0.30057070386810397,0.4065180102915951,0.6233730557527741
3517,False,False,0.6064827978390673,0.6278145695364239,0.30057070386810397,0.4065180102915951,0.6234508299067132
3518,False,False,0.6065946560545764,0.6278145695364239,0.30057070386810397,0.4065180102915951,0.6235285239224203
3519,False,False,0.6067064506962205,0.6278145695364239,0.30057070386810397,0.4065180102915951,0.6236061379236932
3520,True,True,0.6068181818181818,0.6283068783068783,0.3010139416983523,0.4070265638389032,0.6238272056951988
3521,False,False,0.6069298494745811,0.6283068783068783,0.3010139416983523,0.4070265638389032,0.6237108022233138
3522,False,False,0.6070414537194776,0.6283068783068783,0.3010139416983523,0.4070265638389032,0.6237883161995963
3523,False,True,0.6068691456145331,0.6274768824306473,0.3010139416983523,0.40685224839400425,0.6236720524173973
3524,False,False,0.6069807037457434,0.6274768824306473,0.3010139416983523,0.40685224839400425,0.6237495066412921
3525,False,False,0.6070921985815603,0.6274768824306473,0.3010139416983523,0.40685224839400425,0.6239110184138218
3526,True,True,0.6072036301758367,0.6279683377308707,0.30145661811272956,0.40735986307231487,0.6241317979008644
3527,False,False,0.6073149985823646,0.6279683377308707,0.30145661811272956,0.40735986307231487,0.6240157326720184
3528,True,False,0.6071428571428571,0.6279683377308707,0.3012658227848101,0.40718562874251496,0.6238472435214306
3529,False,False,0.607254179654293,0.6279683377308707,0.3012658227848101,0.40718562874251496,0.6237312545869027
3530,False,True,0.6070821529745043,0.6271409749670619,0.3012658227848101,0.4070115433946131,0.6236153846153847
3531,False,True,0.6069102237326537,0.6263157894736842,0.3012658227848101,0.40683760683760684,0.62349963342395
3532,True,True,0.6070215175537939,0.6268068331143233,0.301707779886148,0.4073441502988898,0.6235899396050808
3533,True,True,0.607132748372488,0.6272965879265092,0.30214917825537296,0.40784982935153585,0.6236801316191055
3534,False,False,0.6072439162422184,0.6272965879265092,0.30214917825537296,0.40784982935153585,0.623757473938364
3535,False,False,0.6073550212164074,0.6272965879265092,0.30214917825537296,0.40784982935153585,0.6238347370540185
3536,True,False,0.607183257918552,0.6272965879265092,0.30195830701200255,0.4076759061833689,0.6239248686521117
3537,True,False,0.6070115917444162,0.6272965879265092,0.30176767676767674,0.40750213128729745,0.6237566072915536
3538,False,True,0.606840022611645,0.6264744429882044,0.30176767676767674,0.4073285044737963,0.6236409320947447
3539,False,False,0.6069511161345013,0.6264744429882044,0.30176767676767674,0.4073285044737963,0.6235253752357333
3540,False,False,0.6070621468926554,0.6264744429882044,0.30176767676767674,0.4073285044737963,0.6236026225961042
3541,False,False,0.6071731149392827,0.6264744429882044,0.30176767676767674,0.4073285044737963,0.6237635037136826
3542,True,False,0.6070016939582157,0.6264744429882044,0.30157728706624604,0.4071550255536627,0.6238535452287268
3543,True,True,0.607112616426757,0.6269633507853403,0.3020176544766709,0.40765957446808515,0.6240734750476996
3544,False,False,0.6072234762979684,0.6269633507853403,0.3020176544766709,0.40765957446808515,0.6241505087286999
3545,False,False,0.6073342736248237,0.6269633507853403,0.3020176544766709,0.40765957446808515,0.6242274637637778
3546,True,True,0.6074450084602369,0.6274509803921569,0.30245746691871456,0.40816326530612246,0.6244470369737785
3547,False,True,0.6072737524668734,0.6266318537859008,0.30245746691871456,0.40798980025499365,0.6243317837531988
3548,True,True,0.6073844419391207,0.6271186440677966,0.30289672544080604,0.4084925690021231,0.6245511617745334
3549,False,False,0.6074950690335306,0.6271186440677966,0.30289672544080604,0.4084925690021231,0.6247113100934212
3550,True,False,0.6073239436619718,0.6271186440677966,0.302706104468219,0.4083191850594227,0.6245432889103406
3551,True,True,0.6074345254857787,0.6276041666666666,0.3031446540880503,0.4088210347752332,0.6246326960638103
3552,False,False,0.607545045045045,0.6276041666666666,0.3031446540880503,0.4088210347752332,0.6247094160111297
3553,False,False,0.6076555023923444,0.6276041666666666,0.3031446540880503,0.4088210347752332,0.6247860577924305
